date,close,symbol
2022-05-17,266.82,MSFT
2022-05-18,254.08,MSFT
2022-05-19,253.14,MSFT
2022-05-20,252.56,MSFT
2022-05-23,260.65,MSFT
2022-05-24,259.62,MSFT
2022-05-25,262.52,MSFT
2022-05-26,265.9,MSFT
2022-05-27,273.24,MSFT
2022-05-31,271.87,MSFT
2022-06-01,272.42,MSFT
2022-06-02,274.58,MSFT
2022-06-03,270.02,MSFT
2022-06-06,268.75,MSFT
2022-06-07,272.5,MSFT
2022-06-08,270.41,MSFT
2022-06-09,264.79,MSFT
2022-06-10,252.99,MSFT
2022-06-13,242.26,MSFT
2022-06-14,244.49,MSFT
2022-06-15,251.76,MSFT
2022-06-16,244.97,MSFT
2022-06-17,247.65,MSFT
2022-06-21,253.74,MSFT
2022-06-22,253.13,MSFT
2022-06-23,258.86,MSFT
2022-06-24,267.7,MSFT
2022-06-27,264.89,MSFT
2022-06-28,256.48,MSFT
2022-06-29,260.26,MSFT
2022-06-30,256.83,MSFT
2022-07-01,259.58,MSFT
2022-07-05,262.85,MSFT
2022-07-06,266.21,MSFT
2022-07-07,268.4,MSFT
2022-07-08,267.66,MSFT
2022-07-11,264.51,MSFT
2022-07-12,253.67,MSFT
2022-07-13,252.72,MSFT
2022-07-14,254.08,MSFT
2022-07-15,256.72,MSFT
2022-07-18,254.25,MSFT
2022-07-19,259.53,MSFT
2022-07-20,262.27,MSFT
2022-07-21,264.84,MSFT
2022-07-22,260.36,MSFT
2022-07-25,258.83,MSFT
2022-07-26,251.9,MSFT
2022-07-27,268.74,MSFT
2022-07-28,276.41,MSFT
2022-07-29,280.74,MSFT
2022-08-01,278.01,MSFT
2022-08-02,274.82,MSFT
2022-08-03,282.47,MSFT
2022-08-04,283.65,MSFT
2022-08-05,282.91,MSFT
2022-08-08,280.32,MSFT
2022-08-09,282.3,MSFT
2022-08-10,289.16,MSFT
2022-08-11,287.02,MSFT
2022-08-12,291.91,MSFT
2022-08-15,293.47,MSFT
2022-08-16,292.71,MSFT
2022-08-17,291.32,MSFT
2022-08-18,290.17,MSFT
2022-08-19,286.15,MSFT
2022-08-22,277.75,MSFT
2022-08-23,276.44,MSFT
2022-08-24,275.79,MSFT
2022-08-25,278.85,MSFT
2022-08-26,268.09,MSFT
2022-08-29,265.23,MSFT
2022-08-30,262.97,MSFT
2022-08-31,261.47,MSFT
2022-09-01,260.4,MSFT
2022-09-02,256.06,MSFT
2022-09-06,253.25,MSFT
2022-09-07,258.09,MSFT
2022-09-08,258.52,MSFT
2022-09-09,264.46,MSFT
2022-09-12,266.65,MSFT
2022-09-13,251.99,MSFT
2022-09-14,252.22,MSFT
2022-09-15,245.38,MSFT
2022-09-16,244.74,MSFT
2022-09-19,244.52,MSFT
2022-09-20,242.45,MSFT
2022-09-21,238.95,MSFT
2022-09-22,240.98,MSFT
2022-09-23,237.92,MSFT
2022-09-26,237.45,MSFT
2022-09-27,236.41,MSFT
2022-09-28,241.07,MSFT
2022-09-29,237.5,MSFT
2022-09-30,232.9,MSFT
2022-10-03,240.74,MSFT
2022-10-04,248.88,MSFT
2022-10-05,249.2,MSFT
2022-10-06,246.79,MSFT
2022-10-07,234.24,MSFT
2022-10-10,229.25,MSFT
2022-10-11,225.41,MSFT
2022-10-12,225.75,MSFT
2022-10-13,234.24,MSFT
2022-10-14,228.56,MSFT
2022-10-17,237.53,MSFT
2022-10-18,238.5,MSFT
2022-10-19,236.48,MSFT
2022-10-20,236.15,MSFT
2022-10-21,242.12,MSFT
2022-10-24,247.25,MSFT
2022-10-25,250.66,MSFT
2022-10-26,231.32,MSFT
2022-10-27,226.75,MSFT
2022-10-28,235.87,MSFT
2022-10-31,232.13,MSFT
2022-11-01,228.17,MSFT
2022-11-02,220.1,MSFT
2022-11-03,214.25,MSFT
2022-11-04,221.39,MSFT
2022-11-07,227.87,MSFT
2022-11-08,228.87,MSFT
2022-11-09,224.51,MSFT
2022-11-10,242.98,MSFT
2022-11-11,247.11,MSFT
2022-11-14,241.55,MSFT
2022-11-15,241.97,MSFT
2022-11-16,241.73,MSFT
2022-11-17,241.68,MSFT
2022-11-18,241.22,MSFT
2022-11-21,242.05,MSFT
2022-11-22,245.03,MSFT
2022-11-23,247.58,MSFT
2022-11-25,247.49,MSFT
2022-11-28,241.76,MSFT
2022-11-29,240.33,MSFT
2022-11-30,255.14,MSFT
2022-12-01,254.69,MSFT
2022-12-02,255.02,MSFT
2022-12-05,250.2,MSFT
2022-12-06,245.12,MSFT
2022-12-07,244.37,MSFT
2022-12-08,247.4,MSFT
2022-12-09,245.42,MSFT
2022-12-12,252.51,MSFT
2022-12-13,256.92,MSFT
2022-12-14,257.22,MSFT
2022-12-15,249.01,MSFT
2022-12-16,244.69,MSFT
2022-12-19,240.45,MSFT
2022-12-20,241.8,MSFT
2022-12-21,244.43,MSFT
2022-12-22,238.19,MSFT
2022-12-23,238.73,MSFT
2022-12-27,236.96,MSFT
2022-12-28,234.53,MSFT
2022-12-29,241.01,MSFT
2022-12-30,239.82,MSFT
2023-01-03,239.58,MSFT
2023-01-04,229.1,MSFT
2023-01-05,222.31,MSFT
2023-01-06,224.93,MSFT
2023-01-09,227.12,MSFT
2023-01-10,228.85,MSFT
2023-01-11,235.77,MSFT
2023-01-12,238.51,MSFT
2023-01-13,239.23,MSFT
2023-01-17,240.35,MSFT
2023-01-18,235.81,MSFT
2023-01-19,231.93,MSFT
2023-01-20,240.22,MSFT
2023-01-23,242.58,MSFT
2023-01-24,242.04,MSFT
2023-01-25,240.61,MSFT
2023-01-26,248.0,MSFT
2023-01-27,248.16,MSFT
2023-01-30,242.71,MSFT
2023-01-31,247.81,MSFT
2023-02-01,252.75,MSFT
2023-02-02,264.6,MSFT
2023-02-03,258.35,MSFT
2023-02-06,256.77,MSFT
2023-02-07,267.56,MSFT
2023-02-08,266.73,MSFT
2023-02-09,263.62,MSFT
2023-02-10,263.1,MSFT
2023-02-13,271.32,MSFT
2023-02-14,272.17,MSFT
2023-02-15,269.32,MSFT
2023-02-16,262.15,MSFT
2023-02-17,258.06,MSFT
2023-02-21,252.67,MSFT
2023-02-22,251.51,MSFT
2023-02-23,254.77,MSFT
2023-02-24,249.22,MSFT
2023-02-27,250.16,MSFT
2023-02-28,249.42,MSFT
2023-03-01,246.27,MSFT
2023-03-02,251.11,MSFT
2023-03-03,255.29,MSFT
2023-03-06,256.87,MSFT
2023-03-07,254.15,MSFT
2023-03-08,253.7,MSFT
2023-03-09,252.32,MSFT
2023-03-10,248.59,MSFT
2023-03-13,253.92,MSFT
2023-03-14,260.79,MSFT
2023-03-15,265.44,MSFT
2023-03-16,276.2,MSFT
2023-03-17,279.43,MSFT
2023-03-20,272.23,MSFT
2023-03-21,273.78,MSFT
2023-03-22,272.29,MSFT
2023-03-23,277.66,MSFT
2023-03-24,280.57,MSFT
2023-03-27,276.38,MSFT
2023-03-28,275.23,MSFT
2023-03-29,280.51,MSFT
2023-03-30,284.05,MSFT
2023-03-31,288.3,MSFT
2023-04-03,287.23,MSFT
2023-04-04,287.18,MSFT
2023-04-05,284.34,MSFT
2023-04-06,291.6,MSFT
2023-04-10,289.39,MSFT
2023-04-11,282.83,MSFT
2023-04-12,283.49,MSFT
2023-04-13,289.84,MSFT
2023-04-14,286.14,MSFT
2023-04-17,288.8,MSFT
2023-04-18,288.37,MSFT
2023-04-19,288.45,MSFT
2023-04-20,286.11,MSFT
2023-04-21,285.76,MSFT
2023-04-24,281.77,MSFT
2023-04-25,275.42,MSFT
2023-04-26,295.37,MSFT
2023-04-27,304.83,MSFT
2023-04-28,307.26,MSFT
2023-05-01,305.56,MSFT
2023-05-02,305.41,MSFT
2023-05-03,304.4,MSFT
2023-05-04,305.41,MSFT
2023-05-05,310.65,MSFT
2023-05-08,308.65,MSFT
2023-05-09,307.0,MSFT
2023-05-10,312.31,MSFT
2023-05-11,310.11,MSFT
2023-05-12,308.97,MSFT
2023-05-15,309.46,MSFT
2023-05-16,311.74,MSFT
2023-05-17,314.0,MSFT
2023-05-18,318.52,MSFT
2023-05-19,318.34,MSFT
2023-05-22,321.18,MSFT
2023-05-23,315.26,MSFT
2023-05-24,313.85,MSFT
2023-05-25,325.92,MSFT
2023-05-26,332.89,MSFT
2023-05-30,331.21,MSFT
2023-05-31,328.39,MSFT
2023-06-01,332.58,MSFT
2023-06-02,335.4,MSFT
2023-06-05,335.94,MSFT
2023-06-06,333.68,MSFT
2023-06-07,323.38,MSFT
2023-06-08,325.26,MSFT
2023-06-09,326.79,MSFT
2023-06-12,331.85,MSFT
2023-06-13,334.29,MSFT
2023-06-14,337.34,MSFT
2023-06-15,348.1,MSFT
2023-06-16,342.33,MSFT
2023-06-20,338.05,MSFT
2023-06-21,333.56,MSFT
2023-06-22,339.71,MSFT
2023-06-23,335.02,MSFT
2023-06-26,328.6,MSFT
2023-06-27,334.57,MSFT
2023-06-28,335.85,MSFT
2023-06-29,335.05,MSFT
2023-06-30,340.54,MSFT
2023-07-03,337.99,MSFT
2023-07-05,338.15,MSFT
2023-07-06,341.27,MSFT
2023-07-07,337.22,MSFT
2023-07-10,331.83,MSFT
2023-07-11,332.47,MSFT
2023-07-12,337.2,MSFT
2023-07-13,342.66,MSFT
2023-07-14,345.24,MSFT
2023-07-17,345.73,MSFT
2023-07-18,359.49,MSFT
2023-07-19,355.08,MSFT
2023-07-20,346.87,MSFT
2023-07-21,343.77,MSFT
2023-07-24,345.11,MSFT
2023-07-25,350.98,MSFT
2023-07-26,337.77,MSFT
2023-07-27,330.72,MSFT
2023-07-28,338.37,MSFT
2023-07-31,335.92,MSFT
2023-08-01,336.34,MSFT
2023-08-02,327.5,MSFT
2023-08-03,326.66,MSFT
2023-08-04,327.78,MSFT
2023-08-07,330.11,MSFT
2023-08-08,326.05,MSFT
2023-08-09,322.23,MSFT
2023-08-10,322.93,MSFT
2023-08-11,321.01,MSFT
2023-08-14,324.04,MSFT
2023-08-15,321.86,MSFT
2023-08-16,320.4,MSFT
2023-08-17,316.88,MSFT
2023-08-18,316.48,MSFT
2023-08-21,321.88,MSFT
2023-08-22,322.46,MSFT
2023-08-23,327.0,MSFT
2023-08-24,319.97,MSFT
2023-08-25,322.98,MSFT
2023-08-28,323.7,MSFT
2023-08-29,328.41,MSFT
2023-08-30,328.79,MSFT
2023-08-31,327.76,MSFT
2023-09-01,328.66,MSFT
2023-09-05,333.55,MSFT
2023-09-06,332.88,MSFT
2023-09-07,329.91,MSFT
2023-09-08,334.27,MSFT
2023-09-11,337.94,MSFT
2023-09-12,331.77,MSFT
2023-09-13,336.06,MSFT
2023-09-14,338.7,MSFT
2023-09-15,330.22,MSFT
2023-09-18,329.06,MSFT
2023-09-19,328.65,MSFT
2023-09-20,320.77,MSFT
2023-09-21,319.53,MSFT
2023-09-22,317.01,MSFT
2023-09-25,317.54,MSFT
2023-09-26,312.14,MSFT
2023-09-27,312.79,MSFT
2023-09-28,313.64,MSFT
2023-09-29,315.75,MSFT
2023-10-02,321.8,MSFT
2023-10-03,313.39,MSFT
2023-10-04,318.955,MSFT
2023-10-05,319.36,MSFT
2023-10-06,327.26,MSFT
2023-10-09,329.82,MSFT
2023-10-10,328.39,MSFT
2023-10-11,332.42,MSFT
2023-10-12,331.16,MSFT
2023-10-13,327.73,MSFT
2023-10-16,332.64,MSFT
2023-10-17,332.06,MSFT
2023-10-18,330.11,MSFT
2023-10-19,331.32,MSFT
2023-10-20,326.67,MSFT
2023-10-23,329.32,MSFT
2023-10-24,330.53,MSFT
2023-10-25,340.67,MSFT
2023-10-26,327.89,MSFT
2023-10-27,329.81,MSFT
2023-10-30,337.31,MSFT
2023-10-31,338.11,MSFT
2023-11-01,346.07,MSFT
2023-11-02,348.32,MSFT
2023-11-03,352.8,MSFT
2023-11-06,356.53,MSFT
2023-11-07,360.53,MSFT
2023-11-08,363.2,MSFT
2023-11-09,360.69,MSFT
2023-11-10,369.67,MSFT
2023-11-13,366.68,MSFT
2023-11-14,370.27,MSFT
2023-11-15,369.67,MSFT
2023-11-16,376.17,MSFT
2023-11-17,369.85,MSFT
2023-11-20,377.44,MSFT
2023-11-21,373.07,MSFT
2023-11-22,377.85,MSFT
2023-11-24,377.43,MSFT
2023-11-27,378.61,MSFT
2023-11-28,382.7,MSFT
2023-11-29,378.85,MSFT
2023-11-30,378.91,MSFT
2023-12-01,374.51,MSFT
2023-12-04,369.14,MSFT
2023-12-05,372.52,MSFT
2023-12-06,368.8,MSFT
2023-12-07,370.95,MSFT
2023-12-08,374.23,MSFT
2023-12-11,371.3,MSFT
2023-12-12,374.38,MSFT
2023-12-13,374.37,MSFT
2023-12-14,365.93,MSFT
2023-12-15,370.73,MSFT
2023-12-18,372.65,MSFT
2023-12-19,373.26,MSFT
2023-12-20,370.62,MSFT
2023-12-21,373.54,MSFT
2023-12-22,374.58,MSFT
2023-12-26,374.66,MSFT
2023-12-27,374.07,MSFT
2023-12-28,375.28,MSFT
2023-12-29,376.04,MSFT
2024-01-02,370.87,MSFT
2024-01-03,370.6,MSFT
2024-01-04,367.94,MSFT
2024-01-05,367.75,MSFT
2024-01-08,374.69,MSFT
2024-01-09,375.79,MSFT
2024-01-10,382.77,MSFT
2024-01-11,384.63,MSFT
2024-01-12,388.47,MSFT
2024-01-16,390.27,MSFT
2024-01-17,389.47,MSFT
2024-01-18,393.87,MSFT
2024-01-19,398.67,MSFT
2024-01-22,396.51,MSFT
2024-01-23,398.9,MSFT
2024-01-24,402.56,MSFT
2024-01-25,404.87,MSFT
2024-01-26,403.93,MSFT
2024-01-29,409.72,MSFT
2024-01-30,408.59,MSFT
2024-01-31,397.58,MSFT
2024-02-01,403.78,MSFT
2024-02-02,411.22,MSFT
2024-02-05,405.65,MSFT
2024-02-06,405.49,MSFT
2024-02-07,414.05,MSFT
2024-02-08,414.11,MSFT
2024-02-09,420.55,MSFT
2024-02-12,415.26,MSFT
2024-02-13,406.32,MSFT
2024-02-14,409.49,MSFT
2024-02-15,406.56,MSFT
2024-02-16,404.06,MSFT
2024-02-20,402.79,MSFT
2024-02-21,402.18,MSFT
2024-02-22,411.65,MSFT
2024-02-23,410.34,MSFT
2024-02-26,407.54,MSFT
2024-02-27,407.48,MSFT
2024-02-28,407.72,MSFT
2024-02-29,413.64,MSFT
2024-03-01,415.5,MSFT
2024-03-04,414.92,MSFT
2024-03-05,402.65,MSFT
2024-03-06,402.09,MSFT
2024-03-07,409.14,MSFT
2024-03-08,406.22,MSFT
2024-03-11,404.52,MSFT
2024-03-12,415.28,MSFT
2024-03-13,415.1,MSFT
2024-03-14,425.22,MSFT
2024-03-15,416.42,MSFT
2024-03-18,417.32,MSFT
2024-03-19,421.41,MSFT
2024-03-20,425.23,MSFT
2024-03-21,429.37,MSFT
2024-03-22,428.74,MSFT
2024-03-25,422.86,MSFT
2024-03-26,421.65,MSFT
2024-03-27,421.43,MSFT
2024-03-28,420.72,MSFT
2024-04-01,424.57,MSFT
2024-04-02,421.44,MSFT
2024-04-03,420.45,MSFT
2024-04-04,417.88,MSFT
2024-04-05,425.52,MSFT
2024-04-08,424.59,MSFT
2024-04-09,426.28,MSFT
2024-04-10,423.26,MSFT
2024-04-11,427.93,MSFT
2024-04-12,421.9,MSFT
2024-04-15,413.64,MSFT
2024-04-16,414.58,MSFT
2024-04-17,411.84,MSFT
2024-04-18,404.27,MSFT
2024-04-19,399.12,MSFT
2024-04-22,400.96,MSFT
2024-04-23,407.57,MSFT
2024-04-24,409.06,MSFT
2024-04-25,399.04,MSFT
2024-04-26,406.32,MSFT
2024-04-29,402.25,MSFT
2024-04-30,389.33,MSFT
2024-05-01,394.94,MSFT
2024-05-02,397.84,MSFT
2024-05-03,406.66,MSFT
2024-05-06,413.54,MSFT
2024-05-07,409.34,MSFT
2024-05-08,410.54,MSFT
2024-05-09,412.32,MSFT
2024-05-10,414.74,MSFT
2024-05-13,413.72,MSFT
2024-05-14,416.56,MSFT
2024-05-15,423.08,MSFT
2024-05-16,420.99,MSFT
2024-05-17,420.21,MSFT
2024-05-20,425.34,MSFT
2024-05-21,429.04,MSFT
2024-05-22,430.52,MSFT
2024-05-23,427.0,MSFT
2024-05-24,430.16,MSFT
2024-05-28,430.32,MSFT
2024-05-29,429.17,MSFT
2024-05-30,414.67,MSFT
2024-05-31,415.13,MSFT
2024-06-03,413.52,MSFT
2024-06-04,416.07,MSFT
2024-06-05,424.01,MSFT
2024-06-06,424.52,MSFT
2024-06-07,423.85,MSFT
2024-06-10,427.87,MSFT
2024-06-11,432.68,MSFT
2024-06-12,441.06,MSFT
2024-06-13,441.58,MSFT
2024-06-14,442.57,MSFT
2024-06-17,448.37,MSFT
2024-06-18,446.34,MSFT
2024-06-20,445.7,MSFT
2024-06-21,449.78,MSFT
2024-06-24,447.67,MSFT
2024-06-25,450.95,MSFT
2024-06-26,452.16,MSFT
2024-06-27,452.85,MSFT
2024-06-28,446.95,MSFT
2024-07-01,456.73,MSFT
2024-07-02,459.28,MSFT
2024-07-03,460.77,MSFT
2024-07-05,467.56,MSFT
2024-07-08,466.24,MSFT
2024-07-09,459.54,MSFT
2024-07-10,466.25,MSFT
2024-07-11,454.7,MSFT
2024-07-12,453.55,MSFT
2024-07-15,453.96,MSFT
2024-07-16,449.52,MSFT
2024-07-17,443.52,MSFT
2024-07-18,440.37,MSFT
2024-07-19,437.11,MSFT
2024-07-22,442.94,MSFT
2024-07-23,444.85,MSFT
2024-07-24,428.9,MSFT
2024-07-25,418.4,MSFT
2024-07-26,425.27,MSFT
2024-07-29,426.73,MSFT
2024-07-30,422.92,MSFT
2024-07-31,418.35,MSFT
2024-08-01,417.11,MSFT
2024-08-02,408.49,MSFT
2024-08-05,395.15,MSFT
2024-08-06,399.61,MSFT
2024-08-07,398.43,MSFT
2024-08-08,402.69,MSFT
2024-08-09,406.02,MSFT
2024-08-12,406.81,MSFT
2024-08-13,414.01,MSFT
2024-08-14,416.86,MSFT
2024-08-15,421.03,MSFT
2024-08-16,418.47,MSFT
2024-08-19,421.53,MSFT
2024-08-20,424.8,MSFT
2024-08-21,424.14,MSFT
2024-08-22,415.55,MSFT
2024-08-23,416.79,MSFT
2024-08-26,413.49,MSFT
2024-08-27,413.84,MSFT
2024-08-28,410.6,MSFT
2024-08-29,413.12,MSFT
2024-08-30,417.14,MSFT
2024-09-03,409.44,MSFT
2024-09-04,408.9,MSFT
2024-09-05,408.39,MSFT
2024-09-06,401.7,MSFT
2024-09-09,405.72,MSFT
2024-09-10,414.2,MSFT
2024-09-11,423.04,MSFT
2024-09-12,427.0,MSFT
2024-09-13,430.59,MSFT
2024-09-16,431.34,MSFT
2024-09-17,435.15,MSFT
2024-09-18,430.81,MSFT
2024-09-19,438.69,MSFT
2024-09-20,435.27,MSFT
2024-09-23,433.51,MSFT
2024-09-24,429.17,MSFT
2024-09-25,432.11,MSFT
2024-09-26,431.31,MSFT
2024-09-27,428.02,MSFT
2024-09-30,430.3,MSFT
2024-10-01,420.69,MSFT
2024-10-02,417.13,MSFT
2024-10-03,416.54,MSFT
2024-10-04,416.06,MSFT
2024-10-07,409.54,MSFT
2024-10-08,414.71,MSFT
2024-10-09,417.46,MSFT
2024-10-10,415.84,MSFT
2024-10-11,416.32,MSFT
2024-10-14,419.14,MSFT
2024-10-15,418.74,MSFT
2024-10-16,416.12,MSFT
2024-10-17,416.72,MSFT
2024-10-18,418.16,MSFT
2024-10-21,418.78,MSFT
2024-10-22,427.51,MSFT
2024-10-23,424.6,MSFT
2024-10-24,424.73,MSFT
2024-10-25,428.15,MSFT
2024-10-28,426.59,MSFT
2024-10-29,431.95,MSFT
2024-10-30,432.53,MSFT
2024-10-31,406.35,MSFT
2024-11-01,410.37,MSFT
2024-11-04,408.46,MSFT
2024-11-05,411.46,MSFT
2024-11-06,420.18,MSFT
2024-11-07,425.43,MSFT
2024-11-08,422.54,MSFT
2024-11-11,418.01,MSFT
2024-11-12,423.03,MSFT
2024-11-13,425.2,MSFT
2024-11-14,426.89,MSFT
2024-11-15,415.0,MSFT
2024-11-18,415.76,MSFT
2024-11-19,417.79,MSFT
2024-11-20,415.49,MSFT
2024-11-21,412.87,MSFT
2024-11-22,417.0,MSFT
2024-11-25,418.79,MSFT
2024-11-26,427.99,MSFT
2024-11-27,422.99,MSFT
2024-11-29,423.46,MSFT
2024-12-02,430.98,MSFT
2024-12-03,431.2,MSFT
2024-12-04,437.42,MSFT
2024-12-05,442.62,MSFT
2024-12-06,443.57,MSFT
2024-12-09,446.02,MSFT
2024-12-10,443.33,MSFT
2024-12-11,448.99,MSFT
2024-12-12,449.56,MSFT
2024-12-13,447.27,MSFT
2024-12-16,451.59,MSFT
2024-12-17,454.46,MSFT
2024-12-18,437.39,MSFT
2024-12-19,437.03,MSFT
2024-12-20,436.6,MSFT
2024-12-23,435.25,MSFT
2024-12-24,439.33,MSFT
2024-12-26,438.11,MSFT
2024-12-27,430.53,MSFT
2024-12-30,424.83,MSFT
2024-12-31,421.5,MSFT
2025-01-02,418.58,MSFT
2025-01-03,423.35,MSFT
2025-01-06,427.85,MSFT
2025-01-07,422.37,MSFT
2025-01-08,424.56,MSFT
2025-01-10,418.95,MSFT
2025-01-13,417.19,MSFT
2025-01-14,415.67,MSFT
2025-01-15,426.31,MSFT
2025-01-16,424.58,MSFT
2025-01-17,429.03,MSFT
2025-01-21,428.5,MSFT
2025-01-22,446.2,MSFT
2025-01-23,446.71,MSFT
2025-01-24,444.06,MSFT
2025-01-27,434.56,MSFT
2025-01-28,447.2,MSFT
2025-01-29,442.33,MSFT
2025-01-30,414.99,MSFT
2025-01-31,415.06,MSFT
2025-02-03,410.92,MSFT
2025-02-04,412.37,MSFT
2025-02-05,413.29,MSFT
2025-02-06,415.82,MSFT
2025-02-07,409.75,MSFT
2025-02-10,412.22,MSFT
2025-02-11,411.44,MSFT
2025-02-12,409.04,MSFT
2025-02-13,410.54,MSFT
2025-02-14,408.43,MSFT
2025-02-18,409.64,MSFT
2025-02-19,414.77,MSFT
2025-02-20,416.13,MSFT
2025-02-21,408.21,MSFT
2025-02-24,404.0,MSFT
2025-02-25,397.9,MSFT
2025-02-26,399.73,MSFT
2025-02-27,392.53,MSFT
2025-02-28,396.99,MSFT
2025-03-03,388.49,MSFT
2025-03-04,388.61,MSFT
2025-03-05,401.02,MSFT
2025-03-06,396.89,MSFT
2025-03-07,393.31,MSFT
2025-03-10,380.16,MSFT
2025-03-11,380.45,MSFT
2025-03-12,383.27,MSFT
2025-03-13,378.77,MSFT
2025-03-14,388.56,MSFT
2025-03-17,388.7,MSFT
2025-03-18,383.52,MSFT
2025-03-19,387.82,MSFT
2025-03-20,386.84,MSFT
2025-03-21,391.26,MSFT
2025-03-24,393.08,MSFT
2025-03-25,395.16,MSFT
2025-03-26,389.97,MSFT
2025-03-27,390.58,MSFT
2025-03-28,378.8,MSFT
2025-03-31,375.39,MSFT
2025-04-01,382.19,MSFT
2025-04-02,382.14,MSFT
2025-04-03,373.11,MSFT
2025-04-04,359.84,MSFT
2025-04-07,357.86,MSFT
2025-04-08,354.56,MSFT
2025-04-09,390.49,MSFT
2025-04-10,381.35,MSFT
2025-04-11,388.45,MSFT
2025-04-14,387.81,MSFT
2025-04-15,385.73,MSFT
2025-04-16,371.61,MSFT
2025-04-17,367.78,MSFT
2025-04-21,359.12,MSFT
2025-04-22,366.82,MSFT
2025-04-23,374.39,MSFT
2025-04-24,387.3,MSFT
2025-04-25,391.85,MSFT
2025-04-28,391.16,MSFT
2025-04-29,394.04,MSFT
2025-04-30,395.26,MSFT
2025-05-01,425.4,MSFT
2025-05-02,435.28,MSFT
2025-05-05,436.17,MSFT
2025-05-06,433.31,MSFT
2025-05-07,433.35,MSFT
2025-05-08,438.17,MSFT
2025-05-09,438.73,MSFT
2025-05-12,449.26,MSFT
2025-05-13,449.14,MSFT
2025-05-14,452.94,MSFT
2025-05-15,453.13,MSFT
2025-05-16,454.27,MSFT
2025-05-19,458.87,MSFT
2025-05-20,458.17,MSFT
2025-05-21,452.57,MSFT
2025-05-22,454.86,MSFT
2025-05-23,450.18,MSFT
2025-05-27,460.69,MSFT
2025-05-28,457.36,MSFT
2025-05-29,458.68,MSFT
2025-05-30,460.36,MSFT
2025-06-02,461.97,MSFT
2025-06-03,462.97,MSFT
2025-06-04,463.87,MSFT
2025-06-05,467.68,MSFT
2025-06-06,470.38,MSFT
2025-06-09,472.75,MSFT
2025-06-10,470.92,MSFT
2025-06-11,472.62,MSFT
2025-06-12,478.87,MSFT
2025-06-13,474.96,MSFT
2025-06-16,479.14,MSFT
2025-06-17,478.04,MSFT
2025-06-18,480.24,MSFT
2025-06-20,477.4,MSFT
2025-06-23,486.0,MSFT
2025-06-24,490.11,MSFT
2025-06-25,492.27,MSFT
2025-06-26,497.45,MSFT
2025-06-27,495.94,MSFT
2025-06-30,497.41,MSFT
2025-07-01,492.05,MSFT
2025-07-02,491.09,MSFT
2025-07-03,498.84,MSFT
2025-07-07,497.72,MSFT
2025-07-08,496.62,MSFT
2025-07-09,503.51,MSFT
2025-07-10,501.48,MSFT
2025-07-11,503.32,MSFT
2025-07-14,503.02,MSFT
2025-07-15,505.82,MSFT
2025-07-16,505.62,MSFT
2025-07-17,511.7,MSFT
2025-07-18,510.05,MSFT
2025-07-21,510.06,MSFT
2025-07-22,505.27,MSFT
2025-07-23,505.87,MSFT
2025-07-24,510.88,MSFT
2025-07-25,513.71,MSFT
2025-07-28,512.5,MSFT
2025-07-29,512.57,MSFT
2025-07-30,513.24,MSFT
2025-07-31,533.5,MSFT
2025-08-01,524.11,MSFT
2025-08-04,535.64,MSFT
2025-08-05,527.75,MSFT
2025-08-06,524.94,MSFT
2025-08-07,520.84,MSFT
2025-08-08,522.04,MSFT
2025-08-11,521.77,MSFT
2025-08-12,529.24,MSFT
2025-08-13,520.58,MSFT
2025-08-14,522.48,MSFT
2025-08-15,520.17,MSFT
2025-08-18,517.1,MSFT
2025-08-19,509.77,MSFT
2025-08-20,505.72,MSFT
2025-08-21,504.24,MSFT
2025-08-22,507.23,MSFT
2025-08-25,504.26,MSFT
2025-08-26,502.04,MSFT
2025-08-27,506.74,MSFT
2025-08-28,509.64,MSFT
2025-08-29,506.69,MSFT
2025-09-02,505.12,MSFT
2025-09-03,505.35,MSFT
2025-09-04,507.97,MSFT
2025-09-05,495.0,MSFT
2025-09-08,498.2,MSFT
